;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95
62;539072.398736091;138105.633440066;461272.105344816;771037.661423845;714223.732332959;815663.98099502;658889.705487397;194590.505601212;845125.925450226;279005.651088203;822789.694715852;692250.097977475;801990.045149584;245510.24577269;606561.079966823;553618.932992089;568827.26312905;381922.083597119;572624.262509614;386827.652038567;437006.547100249;490587.193974213;610894.99252973;475767.177215272;681717.90799967;179427.226374115;243630.985751841;522534.829194982;737568.85618718;798737.453407019;769670.49703518;666467.921145474;774062.528461949;385728.701873364;416916.319875512;378605.874606771;631690.727800053;488405.842965719;762689.024942937;326335.856665459;548562.798214019;608006.959558432;453265.631301896;287473.525317371;655369.253342615;695608.669316128;671505.712252774;403283.481738891;303672.922603388;221993.719218677;340424.65856013;337381.178982425;337710.965275588;278473.773740378;473638.471546224;353834.444885335;386513.932725272;65953.4746824413;121089.952915371;260103.88851671;0;534557.403242826;838219.739556695;843810.556781693;878963.647842166;430684.439932798;466476.976536712;543425.29827392;421436.474224964;459553.153420199;316012.574163522;638317.150323629;583439.491136624;182321.786583405;129651.568413408;212981.140644121;189601.766732481;478395.050898639;59685.2922849092;746822.159843403;717357.029016859;840364.667096736;754286.342748381;500274.702717304;457602.565290566;518154.050226548;391794.706923617;309657.733964049;464794.555772793;219477.952386195;183309.108658829;176032.139611747;191545.634252898;157499.769627005
63;176038.693299524;428094.732165878;74422.7716397777;303933.40840956;272123.84993025;371604.415242417;147941.758338184;447414.152270887;338329.558806081;297338.536357674;297606.085787951;164887.232506899;287481.678326824;458843.931766617;83647.7441656948;228252.523789536;296438.65961649;157261.273498729;106636.913225936;226671.88426634;546112.088209749;95919.0422488993;199788.821802582;294575.346000526;196716.459261888;410208.12796978;325313.243609131;614942.366903978;209556.397108537;306153.019209486;310466.877835596;307884.69702798;239616.100887846;452649.435925814;167986.008938016;253625.015655865;196762.393646719;226388.35782814;366403.733105172;247816.116607846;79603.3509790733;84474.9114649551;411423.00309454;250783.118100368;171844.755735402;259324.902276095;137448.653112763;338332.511868862;502683.599344598;368324.120863736;309170.893983559;394848.077417219;410262.283406103;400806.444034462;511180.743035148;454142.14879698;157216.691988355;525726.170487206;413601.345446244;394868.445142804;534557.403242826;0;414110.539266236;380125.613931091;351472.689906487;467688.045255149;394453.08743651;117580.675056265;309979.121549764;148818.160631165;336284.067209897;258685.147769197;257106.987208757;353664.079973874;465068.505493709;323380.094096117;357618.75214284;282274.676443495;475497.522236063;229300.742370721;234061.78673541;353830.069852069;249864.995746113;357882.194320451;226855.857086764;148997.662737518;369010.934596319;237596.30257935;358722.746127926;318646.170504071;353989.393138267;358785.507869458;343452.774791888;381330.84850542
64;577756.715930029;775937.819849788;468048.095342609;571713.37010324;584190.626981027;639338.122040887;447370.534141285;819857.941690993;187860.027087276;679295.324503799;258255.484402323;299095.086318381;473887.023822043;651219.440106572;339043.690207289;284607.315674206;281115.226515185;494880.279090047;314442.270741255;634368.382523165;599666.681603907;384601.85163557;238184.504261015;707716.249175058;500762.945947272;665922.892983691;594645.390300706;613151.6659836;406463.850454413;157244.427144005;109464.559241522;175220.130516387;335809.064390382;549570.7675449;433010.394492665;459814.705404131;552119.303654816;638391.830557876;79011.8503936961;514603.979982594;478090.008885577;419815.256409346;462767.937497904;571822.302844799;243275.891661251;157951.031556397;369499.837417486;460424.686296865;649872.121743152;741668.57807586;712833.405469946;544527.288657789;815209.148084417;794522.088328903;535327.675367945;860502.104683003;544413.719574326;855589.183834531;727312.935260761;601373.496402251;838219.739556695;414110.539266236;0;78433.3353771955;277398.515842961;880634.495054473;808474.629854081;517782.258827815;723587.136856084;562698.137200689;533026.062575126;624051.307054412;647633.861014928;667805.568059599;725312.340714224;662626.03622603;650587.435794851;369092.003354567;781174.359156113;243489.806330697;188670.95927138;567322.455688419;485609.863362481;382921.20054313;380675.50515361;333380.707433165;780637.866590363;611394.916350503;772637.16915151;630650.709542899;664225.665299963;677877.49866446;663254.837914631;685714.053919128
65;532721.417411373;769815.812879236;441996.770972084;504040.559343796;521323.03708061;569817.761007462;390583.458909374;807151.218478372;110091.617077323;661849.331340748;182996.424404886;244258.771280375;402414.0806149;674256.215660657;299328.270028648;296681.170806853;310830.112656576;482600.742132099;290607.601548282;605814.66510705;644032.988579825;368632.62893089;232959.052923424;667984.544229083;440604.714570816;677643.46990887;601143.949569062;666188.52287011;340584.416840376;88786.9701266152;74901.7369039024;205866.892975999;266043.730394714;584920.385603682;429277.611321798;469902.242080655;497062.594758056;597932.849505943;127129.711518134;517491.104274708;435674.528529235;371599.609179826;500969.625080495;566880.133284604;209702.876394731;148236.010669992;313684.534078214;486014.080506342;680743.328253061;727799.056730556;686965.233692042;570600.198195064;788971.433308954;773841.679021063;581798.900640696;833447.268712534;522753.945935768;855214.068985403;728589.039445685;619986.920540099;843810.556781693;380125.613931091;78433.3353771955;0;199048.609993087;847213.149876111;770382.633166638;474072.491437121;689193.83063505;528253.328317757;550073.137958028;568399.318885839;597323.304751714;667547.201160527;737801.160493891;656490.633813865;654347.666153002;391828.698682989;785336.220151159;181209.081780614;146066.403631327;494826.403056916;418233.45852743;419289.913172338;391566.559274514;327230.941129496;749102.623146181;595189.181968706;734231.81181124;629765.149700383;664723.138073969;676783.602810657;661619.007530956;688059.250548958
66;449843.068629153;779040.615638594;425614.539359476;344796.593892498;379052.8804761;401005.232458188;284452.635611793;797904.679916382;90596.762506509;647789.921577474;56743.1044224597;187584.809878019;233512.845843157;757176.83850133;273147.083994406;393459.577079217;436439.528285932;497158.71859853;311270.53938827;565553.339548876;773689.580552225;390655.626260012;313359.124145739;591543.587365307;315084.010415804;734672.214168728;650561.316399623;812806.866704022;205206.336957394;138484.270889632;207477.183771764;351357.930256855;128943.781981033;698497.16842259;471121.754618368;538267.830309634;384411.025844937;523838.799191063;308014.0683122;565061.412370799;372086.085617971;299715.622531713;624740.617073913;591500.732542365;237193.841748477;257785.891961384;227572.522526095;585693.966875566;780581.537475125;719287.58927493;648757.400712165;665563.326207001;744592.313430118;745135.678202466;717933.112751852;785000.161515037;508634.817613508;875286.944161223;758136.061670998;695852.158409536;878963.647842166;351472.689906487;277398.515842961;199048.609993087;0;780681.346387073;693655.1553337;401406.23363883;627023.308503234;477851.760853854;626916.56078947;448291.713347336;492811.531194913;696641.924709731;793723.139621421;671761.4482506;693919.973225586;494641.748899303;819315.497704791;135143.532602748;193487.668175774;317083.816111482;266075.43491523;545180.181468471;470676.788342323;380606.507554131;691918.858827932;589060.155637257;658221.099790871;659679.505291405;695822.244572369;703300.853299486;687701.297291585;722310.145517065
67;330921.602882343;307265.488642108;414491.094024186;517984.322573349;456811.23954077;527981.77833097;497126.570088458;236633.662325282;793264.900558397;253445.790958247;736317.017753577;614897.303927614;601437.625422489;580967.364924812;548000.919244997;645387.954144098;699796.93171992;417956.335522252;566813.541274583;249063.76334022;767347.590791936;506284.706838084;652351.145978653;189622.749874111;479603.127255988;482179.989864132;456699.989430667;857487.664635711;581524.916361654;769372.852868271;778152.972938749;752853.60779963;652050.117192497;681063.162929064;494465.174500625;534820.644490161;407957.637464465;256975.211322017;826886.810254546;469654.811870489;415851.290726942;486443.492412878;702147.101817935;394809.20072662;639508.098389481;723710.631347031;556513.980845569;620138.161014132;651425.774769241;244863.514027713;182957.287561378;609132.110714516;102901.579973838;162990.077698274;772913.547462728;76921.8481836838;348179.23630654;370359.79301374;382966.913080777;545849.556587299;430684.439932798;467688.045255149;880634.495054473;847213.149876111;780681.346387073;0;92709.1981725187;381428.130136804;158058.906832167;319027.312014311;547400.927057783;365337.906693257;305507.384548543;382712.775273349;487195.040338906;339609.468032535;419422.24996511;635372.059412887;408665.76349714;683625.80077293;701268.365835136;590841.561246838;550297.288728308;699161.70537649;581278.832884785;568310.500289192;101435.770732215;309720.882319435;124652.356447474;391101.048346181;389787.550531285;372992.01223834;373370.725825668;399442.752172075
68;244423.938982809;332108.825210052;349811.293448036;425304.003440693;364102.079837026;436700.353665363;409297.943156635;274951.739303497;710715.041555331;236700.910136942;651038.757757424;533315.190211922;509410.72327319;579834.261531391;471484.842083038;588982.670430235;647901.717758704;370573.004420355;497692.019005567;193782.504474559;755216.269646947;444993.010730749;586875.18836183;103215.94832301;388720.666644343;483601.546885766;442527.829685183;843671.837389379;492434.737700415;689927.105421254;703496.286620786;690947.202401214;564743.442655491;664188.217359735;446407.001550161;498862.766886236;316851.283429004;173182.771003836;759192.887081403;438392.328394769;335289.094059353;403732.571305861;673768.703837523;368017.297595434;565537.167256179;653432.533008275;472105.364700186;589784.822937725;648954.273967714;255034.273093605;155158.991447172;591351.961226748;132199.51930618;188180.193759618;752826.023680445;138724.842693201;295378.099169748;412700.754567752;396171.523534646;536373.172058608;466476.976536712;394453.08743651;808474.629854081;770382.633166638;693655.1553337;92709.1981725187;0;298561.710970981;92083.3884322217;246699.567471461;526012.273944129;272639.893303992;213056.689559341;381178.689843778;499858.734148192;332849.803337602;415753.522805269;591864.027465635;433774.891621356;601960.322270649;625243.291483044;498248.048866897;458487.283821191;660470.471725372;534861.151015745;508867.80741277;76378.3406450086;277178.792831987;36201.3637208235;380477.062222639;387777.419083766;373478.197772271;369987.237539512;403172.618717047
69;60386.6288395145;418684.272612182;126299.658378743;233516.930122729;185057.301698092;290479.960829952;125618.640193589;416915.922631807;412370.023883141;273336.213676296;355230.421716437;234759.978913679;261247.364307806;520171.76810919;178962.823000812;344814.872806247;412474.317218746;211782.634500362;222610.505888256;173344.474460598;635714.975932007;204334.8324927;316018.607326198;195380.328444847;138294.638170874;453158.077509798;373925.031940937;710899.158822537;212120.407687483;391890.591638937;410131.519331964;424356.027166779;274211.867562411;539931.735913184;256320.063763268;339416.194269808;99285.5042408572;125426.905328097;477163.746098258;312755.645954978;40246.6774988236;105256.3971159;510789.169852471;286582.427854456;275366.81418121;368456.437846106;175252.107684394;431877.820749166;573668.535517036;344078.094545687;253214.617694649;475178.980202527;344467.765879068;351772.298239091;608073.693345527;383870.501506731;163663.048714425;520411.930060532;427521.456082391;458294.200274606;543425.29827392;117580.675056265;517782.258827815;474072.491437121;401406.23363883;381428.130136804;298561.710970981;0;225825.427228746;86464.8485552775;410625.04170425;146842.477922652;139532.299751814;374764.819892194;500369.864597972;332829.786107732;389835.144110204;389446.61870194;487898.041251339;303399.863593143;330764.295967048;298742.784136945;211748.292025952;465572.444062156;331157.810961154;263937.077915938;290526.745018634;234079.486437307;262401.593715932;346388.036524736;377312.177532775;376218.917049786;362631.698438329;404283.779241213
70;180564.119984635;283352.653065751;260196.766583729;393696.252458792;331726.743013508;419895.991358869;346076.395151805;244244.978427718;636137.113708252;161399.86590982;580977.247058505;457598.011961489;462547.427299891;503582.686028282;389949.014763013;497577.082720671;555977.760251766;278639.532090924;410616.785764721;101747.833500648;671793.983784561;354485.020360784;498128.183751237;56835.9618898664;336612.577726403;410461.196063844;360911.56034079;759145.111994186;432137.021433582;611421.14835207;620404.733522957;600995.473876271;499181.909917635;579160.17839489;354354.658811673;408353.891364931;267549.511086739;105708.113623838;671659.112744642;349510.038081136;258668.537026028;330031.830416607;584611.366752377;281617.382776773;481820.507707725;567231.086875245;400990.344896055;500352.748331919;571191.293917214;199909.114262945;82872.3277215122;506393.388157576;127865.193801459;159090.551363784;666132.230022552;161134.426292791;203294.723655308;376219.518003182;334092.073068143;455922.075596112;421436.474224964;309979.121549764;723587.136856084;689193.83063505;627023.308503234;158058.906832167;92083.3884322217;225825.427228746;0;161176.347232458;440037.397355428;242391.222641088;180722.938895817;308726.309437841;434258.151157312;258679.830033151;340854.489527988;499982.62720774;380171.512187968;526265.3126468;543289.065823589;467650.311111505;410653.026959359;569078.076603897;442829.69463673;417987.367703914;65536.8997298292;190229.743782361;63123.8769004641;302189.469766711;314782.840049947;302707.294327133;296661.811844039;333674.95462391
71;86675.3771435834;332773.581346696;107500.395996062;312331.45943144;258023.602845323;362454.490708144;210815.300752367;330861.129918836;478967.533142736;186990.88156929;428484.370121209;300675.46993107;347627.577097292;456791.558595038;229283.331412761;349956.557019881;413257.064980922;163060.547112506;250995.172480426;88638.6091411111;591150.394132055;203487.094211666;340815.273619496;150077.774804801;223481.102581895;381563.031825099;307459.841341988;671710.019972588;296485.539223085;451649.505771196;459228.811006535;446245.684205096;353462.89087541;494976.672136793;226926.132862729;300517.963182349;173201.727401417;88667.2083040392;512501.841155308;259516.404830942;106133.569497214;178214.552568848;478896.187267806;217866.145818492;320649.739034606;406918.303505571;250355.010510748;395939.256556298;515387.587169274;257613.322902469;171082.190365195;425950.239006323;267697.801030341;268606.058314169;571372.757356467;309816.964426079;94832.0714543573;434561.536436514;345806.213423867;397623.987617459;459553.153420199;148818.160631165;562698.137200689;528253.328317757;477851.760853854;319027.312014311;246699.567471461;86464.8485552775;161176.347232458;0;358929.369585829;196005.493370721;160030.611957153;296171.73411419;424660.75472958;251534.307321784;315075.39873581;371828.621672347;405164.83135794;368795.200963726;382262.20579426;380832.855002797;297789.318649303;446192.664057338;312381.954011177;267959.329356391;221304.647716791;152303.549520649;211436.444323049;271095.188437201;299439.618623458;296379.665053061;283671.329389184;325694.143460533
72;442247.910455889;300477.516252298;286460.706644969;635136.423400754;594024.078536325;698426.389174351;484073.602150382;370728.210025033;573594.487994396;294535.022900791;570628.79239915;454700.802859172;622552.835687496;130300.128431116;377435.129364019;253393.669101004;255771.913234725;199414.051294452;319657.446481875;346537.184527064;234284.851670426;251963.472238908;324152.50316432;470080.156409407;529096.101929556;136972.27320944;95736.0120929828;319553.156796653;540265.747832176;521362.352415963;479230.575225814;358194.063287688;548722.149414934;139538.937289843;169548.031924673;89192.9307607036;509498.62278153;436079.317573366;455210.549384559;99455.9944045149;391969.498895276;420717.772018072;158920.38508736;158425.937330355;389944.019408593;404171.612390206;461935.006418105;89274.6786223161;166402.71364276;314827.302321478;372431.43292494;67617.1648298374;447719.351897778;396315.508904212;226917.639216603;488601.447619673;265230.25812865;349082.56413845;225805.368220534;70277.6341624848;316012.574163522;336284.067209897;533026.062575126;550073.137958028;626916.56078947;547400.927057783;526012.273944129;410625.04170425;440037.397355428;358929.369585829;0;550877.884270355;518899.137993493;183658.852269951;193962.345422794;212729.87256743;150492.793906075;165193.120093239;265049.594505175;492120.802076639;442787.577035741;689483.018090928;586143.859149696;186422.477106663;160184.996021738;246378.063838529;458235.678024703;249813.122211232;502789.229144102;160870.560440925;177066.074602798;195662.251495106;187540.624072997;185586.667219335
73;109587.461853802;503528.902964536;271835.537895368;153448.204329003;91657.7189506257;179470.16675797;177816.845836981;480159.326181901;486034.649457352;359351.102625927;415769.002717694;325386.504735861;240540.914874927;652686.590565313;299435.633450142;486626.845447901;555002.142676281;351679.84169392;356915.66972244;251883.909980421;779614.312195691;350148.233163003;448341.222288759;188050.02040334;133528.395799175;576724.455132561;503460.021110834;856430.23295369;243517.254808793;480548.956543189;514605.236782094;555624.265005225;322713.874739687;683505.198186379;402341.393622459;484093.05808212;71971.9262827364;150759.152887314;595606.13554153;451672.559383012;179608.150529672;210058.973564383;657273.143436017;413870.053429622;392030.011501286;487292.09018109;255116.822127236;577595.185167175;710349.944410166;420897.069392934;307412.59016927;616848.818786211;369216.419663133;399257.788245139;753988.597292089;396637.036274163;290375.405935259;603261.558499291;531914.749191064;593004.056213887;638317.150323629;258685.147769197;624051.307054412;568399.318885839;448291.713347336;365337.906693257;272639.893303992;146842.477922652;242391.222641088;196005.493370721;550877.884270355;0;62021.965335488;487465.12789498;617454.612225833;440092.93861368;509156.514802497;536076.490446482;588112.896166946;387575.917111085;436099.09668712;227177.450052868;191845.274215624;612207.956804516;477954.741732915;407564.059919762;302682.991974714;342864.206551083;242668.043371526;465206.125100803;491400.983774269;486224.940819608;474737.603968998;516643.275714701
74;83695.5026179511;447287.499837385;252785.878688574;215144.498238306;153130.713902926;239592.691816339;211818.676817752;420455.934013159;522448.926847558;305395.888327983;455794.107505721;353130.757040992;296683.775944821;613237.207373614;312832.625913525;483623.320184112;550817.062724667;322492.328727228;361710.718532523;199876.325240025;751106.945704709;340657.32160029;454999.733589949;126037.340707485;179695.700415306;532595.170610703;463463.521683143;831089.540230235;287947.642278027;511225.638514304;538526.740200391;563328.100662234;364768.831981197;654907.975264458;381481.498310566;458994.881551503;108526.985332755;95560.7889269553;612336.823082831;419519.53023992;178713.749085775;227837.857017386;636051.246853528;373974.631328677;408684.940870764;503351.704246016;284838.700883482;554064.682209886;673754.754630069;363894.50842043;248414.048305256;585974.772629963;307247.625653709;338387.031098986;730119.53880372;334740.0026105;254042.701408646;545931.9501922;480531.507661317;555624.610716177;583439.491136624;257106.987208757;647633.861014928;597323.304751714;492811.531194913;305507.384548543;213056.689559341;139532.299751814;180722.938895817;160030.611957153;518899.137993493;62021.965335488;0;439513.603825471;569978.301886167;390828.776633338;463707.294926956;521956.590822027;534985.959198227;418953.958913035;459003.266312934;289007.824460681;246225.941808642;597680.424759016;462725.30510546;402113.075901108;240661.31137812;296328.989525367;181827.158846971;420124.450923693;443945.517542835;437275.24200208;426727.776824903;468206.136235966
75;381148.847152762;118224.269429905;281401.618961676;607324.508225333;554171.882638724;658551.207472355;483567.43881529;187193.709501891;663930.605270083;147342.932809109;640480.072540704;509990.701526395;627741.459011277;199436.295148778;424333.642254417;384832.384291632;411183.680542433;199656.205698444;391129.073651987;240655.277411611;385710.051809335;308877.771585665;434962.789638861;353533.236873088;511770.511521532;102456.653090828;88578.0177823876;476229.743214837;559347.372789604;618589.124312306;592876.548489432;500763.036225792;592713.651112274;303787.984762075;238353.598422154;216210.046229655;468932.425059234;344912.574010262;594847.477626496;153777.025016629;374418.339563266;429645.403463887;341995.302230529;105166.888092283;474444.094828507;519946.629741812;491020.235437399;270473.683506016;269461.961982287;139091.478918685;228320.92041256;234948.595204186;279975.786970619;222733.232174982;397444.506517653;316317.552491988;212226.154671229;187983.05166956;61886.2313126196;164677.140172374;182321.786583405;353664.079973874;667805.568059599;667547.201160527;696641.924709731;382712.775273349;381178.689843778;374764.819892194;308726.309437841;296171.73411419;183658.852269951;487465.12789498;439513.603825471;0;130471.584933253;50337.3550873257;37043.6644733239;324391.808058593;122690.241014069;564654.748278127;537258.464855245;673483.590903287;581888.519439433;364910.776160465;291493.289449872;340385.112412542;306541.355416777;144724.27134989;366206.94837826;37892.8472202766;7165.19555005214;12027.3379465016;12786.4452238863;29560.489454531
76;510400.202134387;182904.007499512;397001.965490473;733796.158256375;682139.432386335;787004.675762114;603008.035561591;260488.464253133;750486.788702775;273834.999847895;736991.992339336;611152.96398557;747263.965231666;118141.289327712;527158.195132958;442488.798419347;449692.160517537;307835.269262367;482629.095419404;371019.868353012;314472.773219551;403581.580550772;506942.544536332;481643.128763382;635513.585785301;60265.8680943347;143205.252922527;402819.740768463;674218.63867152;700945.296332206;665112.652788839;551144.259457075;699474.941554833;256727.02942106;322776.392148375;267898.964909678;596408.355188094;475359.061496077;648098.286834234;228751.426162077;496196.840749769;545574.115295013;323881.263514802;216697.426841309;561653.009408823;590091.319021276;601694.543065942;277944.441956885;182383.125054015;245885.432090552;352031.994201825;208238.480850047;385442.891784801;324355.311037796;346227.779149804;414194.69205721;336712.009252043;179509.682270023;104564.989225885;132229.877922491;129651.568413408;465068.505493709;725312.340714224;737801.160493891;793723.139621421;487195.040338906;499858.734148192;500369.864597972;434258.151157312;424660.75472958;193962.345422794;617454.612225833;569978.301886167;130471.584933253;0;179847.418330593;110577.984297996;359040.3582579;95819.6181428396;659063.283082337;620233.502312084;798202.535046798;703379.987670543;373931.223102872;346534.185442137;419120.445888391;423683.565137966;274603.475647251;488779.110697207;154060.809623218;126134.428665467;133524.830313102;143258.006673714;102212.640962065
77;335111.115720311;113489.54716212;249401.283398628;563758.631530797;509273.113185917;612995.806532136;446092.521977602;166046.58070976;644848.060247558;97460.2531212036;616269.933960834;484235.586493174;589536.274572464;246986.032018328;398616.308980101;384078.809648321;418182.757232764;176966.804501681;372756.157148151;191343.435084772;427847.744042242;290722.219752528;426122.997222151;303197.53838061;470804.792023949;151859.91860521;118391.33472168;517892.497791593;524637.588430258;602029.515673342;581588.900207928;500828.815833035;562934.303713167;341996.414508323;229616.252772522;226252.861633433;424734.980866681;295833.803904728;592326.017044526;158689.065261339;335915.546097969;395152.970375934;371271.686173572;90872.4441646086;457007.705236092;510574.955233199;459559.820831036;294364.738298648;316255.483796705;102176.443539829;178956.501320665;270806.634073205;237776.63958844;183914.753688506;434657.871945593;276881.848503435;173589.025023989;203700.499610008;94694.6680199925;206476.469306237;212981.140644121;323380.094096117;662626.03622603;656490.633813865;671761.4482506;339609.468032535;332849.803337602;332829.786107732;258679.830033151;251534.307321784;212729.87256743;440092.93861368;390828.776633338;50337.3550873257;179847.418330593;0;82934.9237254052;335688.809868867;155611.519476559;542218.110066658;521228.73747277;631270.632460962;542418.611828245;384592.194333404;295305.407493865;330416.837821566;259091.872260299;99255.2160784721;316770.395683594;52194.5116651651;56136.9429081973;46474.5406714907;38008.5043770095;77649.6340613371
78;401254.207233405;150056.898484731;287886.186727047;623299.910636396;572028.848608085;677067.424287081;493209.405229258;222216.436423457;656673.215620824;180135.762567445;637395.143539535;508793.368046295;637546.462402982;164093.122863286;423704.498886289;366230.531695451;387529.713135191;200690.188906402;384953.216683769;267092.610494549;348691.485131721;303606.085808987;421396.643851813;383551.934839691;524985.928038216;70124.4245201421;58872.6660329944;439197.379940013;565897.337634604;609578.517520926;580121.37163785;480827.488515172;594571.14024244;267011.838536228;227629.063571619;193286.639482928;486170.698103637;370255.333146353;576145.091445044;136885.292679156;385839.697991432;436712.588695961;307605.058899113;107222.442666185;466853.420046091;506193.720982253;494885.994727857;238786.52250243;233626.23773902;176118.320944927;261819.381328699;198796.389334099;316772.276806839;259758.682551986;360755.361120594;353347.26480712;226172.126720179;206982.09185991;78685.3808416626;127645.94802733;189601.766732481;357618.75214284;650587.435794851;654347.666153002;693919.973225586;419422.24996511;415753.522805269;389835.144110204;340854.489527988;315075.39873581;150492.793906075;509156.514802497;463707.294926956;37043.6644733239;110577.984297996;82934.9237254052;0;298934.93738449;131036.364877275;560448.653242887;528226.182837454;687634.153314884;593190.093149387;334610.799362694;271051.460322927;328585.236477295;341723.715116825;167384.287239863;399547.42176902;43996.0632921064;29880.2019877402;48035.6800691429;46245.8791530861;36528.3797583307
79;438443.57462795;441527.005599978;269324.592067832;581260.535605502;554014.888183522;651137.816239031;420087.795750122;501735.386850996;429581.917689915;389302.130072631;440734.380936399;344912.559589263;541036.260953773;283077.892562543;286003.907760388;101594.075391184;90703.8843091571;221355.394159706;216093.260588126;398281.941798956;283977.260860643;186923.358686252;181308.002591105;512832.049071916;475031.43888831;301069.527149057;240144.477901449;339799.177957966;453257.280518698;374906.314907169;324514.978399873;193884.316327919;440178.718565897;203865.302551986;146742.961644711;109479.751475779;478381.740112173;459995.022015352;290742.991093148;177271.993280142;357765.48887829;357120.715134885;136912.351686505;251424.938007926;262122.630064835;251143.702058796;374286.180322478;94519.6546630846;290948.345278535;432585.183531746;452418.168540506;178876.284703696;545310.91987502;504981.489420478;236980.798305475;590121.274468367;297591.008644603;505349.673552701;377609.697993858;232419.359435975;478395.050898639;282274.676443495;369092.003354567;391828.698682989;494641.748899303;635372.059412887;591864.027465635;389446.61870194;499982.62720774;371828.621672347;165193.120093239;536076.490446482;521956.590822027;324391.808058593;359040.3582579;335688.809868867;298934.93738449;0;424539.901473635;364862.241140724;302237.715715732;621838.998643324;515389.150364165;76131.8786215184;59495.6449793156;140609.974253888;536654.12356956;326428.481321728;561828.234986313;291383.900286982;319191.880665536;335930.413595521;323609.261812272;335448.28628456
80;486498.301575099;102300.684854843;402491.458646102;717366.267109171;661543.450501469;764047.149298237;601611.802841388;174145.103207435;785571.123577403;229610.490212538;763123.888531719;632671.877817341;745143.441091959;213170.720652419;547001.833448203;496626.050311619;514495.410739718;322335.051684927;513003.138751872;336247.540856517;410200.085423802;430932.927112308;552377.656190807;432584.930743697;626065.258971402;131827.272335982;186782.337688231;498637.498902687;679439.755068582;739381.587697161;711045.074715149;610403.226822398;714883.540575916;348941.550661654;357717.600027297;322324.485640671;578042.683228036;439491.057490522;706221.898477375;267917.338458958;491508.026409178;549772.177933098;409777.983198704;227815.710162659;595847.116132248;637207.112514743;612617.153980509;353735.994262345;278181.384355878;180976.44096332;297660.572476961;293944.942029274;310219.192953129;249039.976564016;440122.040968128;333132.486289429;329070.979037315;86301.8893785669;61935.7035786754;215410.585318598;59685.2922849092;475497.522236063;781174.359156113;785336.220151159;819315.497704791;408665.76349714;433774.891621356;487898.041251339;380171.512187968;405164.83135794;265049.594505175;588112.896166946;534985.959198227;122690.241014069;95819.6181428396;155611.519476559;131036.364877275;424539.901473635;0;687136.899273437;657999.194040752;785818.399569204;697975.095837981;451080.565489846;400944.590416328;459185.948784981;357708.667465439;253821.425226704;428183.902246944;159792.889541575;123624.529636508;116728.516916059;132152.801515689;97987.043124835
81;359464.963116024;651642.215631476;301210.207610196;328834.421815467;341257.457607052;397645.45460575;209841.710047773;675893.238830795;110172.764213226;526098.911890327;78561.0478262065;68741.7432290319;236624.249078887;622416.074952983;146451.482855478;265269.625176426;315771.285486884;366022.95655039;176435.339525166;453105.490215991;647160.828340557;256843.397248217;185422.44604909;498766.564622346;259480.963455411;599839.690175472;515990.935081583;692282.425951041;163230.03360159;92973.3533128675;138141.362643381;247137.566462984;99499.8493260441;568338.300023207;336315.786872364;403320.232012835;316588.132830615;428813.96171088;237511.751003605;430322.549049294;267774.644509876;198290.993899458;498193.521652079;459531.518884463;103536.112934096;150971.200429917;134118.167285843;453850.641804489;647394.605969527;596453.909876307;536417.54944679;532310.391229577;635932.838805499;629725.187234495;594251.752241626;678571.059088273;385134.516909866;745898.18349612;626399.944345056;560862.445833449;746822.159843403;229300.742370721;243489.806330697;181209.081780614;135143.532602748;683625.80077293;601960.322270649;303399.863593143;526265.3126468;368795.200963726;492120.802076639;387575.917111085;418953.958913035;564654.748278127;659063.283082337;542218.110066658;560448.653242887;364862.241140724;687136.899273437;0;78307.6568785303;330922.046557485;242815.552725302;420877.319519703;337097.085641822;245742.917443129;589118.500849296;464199.277407558;565801.147996125;527344.501751464;563514.16217563;571784.269729166;556165.86544574;589668.954402342
